,subject,title,content
176,신입,스카웃제의를 받았는데 어떻게하는 방향이 좋을지 잘 모르겠어요,"저는 현재 7개월차 신입경력이지만 3~4년차로 경력을 높여서 파견보내는 파견업체에서 연봉 3000받으며 자바 웹개발자로 일하고있습니다. 이번에 투입된 프로젝트에 다른회사 소속으로 파견을 나와서 일하는중에 소속회사에서 지금 본사말고 본인들 회사로 올생각 없냐고 하셔서 궁금한것들이 많아 글을 쓰게됐습니다. 현재 자바를 쓰지만 이후에 node.js쪽으로 가고싶어서 강의를 듣고 포트폴리오를 새로 만들생각이에요. 1. 올해 중으로 node쪽으로 커리어 전환을 할 예정인데 그렇게되면 현재회사도7개월, 이직하는회사도 1년이 안되는데 이렇게 커리어가 쪼개졌을때 괜찮은건지.. 2. 이직을 한다고하면 사실 아직 1년도 안된 신입경력에 현재연봉을 공개하고 연봉협상을 하는지, 아니면 경력만 사실대로 얘기하고 연봉을 얼마정도 줄수있는지를 먼저 묻는게 좋은지.. 3. 이직을 하지않는다면 어떤면때문에 그렇게 생각하시는지..? 개발자로 일한지 얼마안된 병아리라 아는게없어서 궁금한게 많네요ㅠㅠ 선배 개발자님들의 조언 부탁드립니다..!"
177,신입,대학이름이 중요한가요,이번에 지방 국립대 소프트웨어학과를 입학한 신입생입니다. 인서울을 목표로 수능공부를 했으나 잘되지 않아서 지방국립대를 오게 되었는데 반수를 해서 인서울 준비를 다시하는데 괜찮을까요 아니면 주어진상황에서 최선을 다해 학과공부를 열심히 하는게 괜찮을까요. 현직 개발자로 계신분들의 의견이 궁금하여 여기 적어봅니다.
178,신입,프론트엔드 신입 개발자 이력서 첨삭 부탁드립니다.,"안녕하세요. 선배 개발자 선생님들 오늘도 한 단계 성장하기 위해 질문을 남겨봅니다. 현재 취업이 쉽지 않지만 그런 생각은 접어두고 어떻게 매력적인 이력서를 만들까 고민중입니다. 저는 구글링 + 멘토링을 통해 얻은 정보를 통해 아래의 글을 중점적으로 이력서에 담아내려고 노력했습니다. 1. 저를 소개할 하나의 주제를 선정하고 프로젝트에서 주제에 맞게 녹여내는 것 2. 언어에 대한 이해도를 나타낼 것 3. 개선 사항이 있다면 수치로 적을 것 4. 문제점 혹은 불편한 점을 개선한 부분을 적을 것 5. 기능을 구현했거나, 라이브러리를 도입했다면 이유가 있을 것 6. 프로젝트의 Readme를 잘 작성할 것 7. 문법 체크! 최대한 많은 사람들에게 이력서를 보여주고 피드백을 받으라는 글을 종종 봤습니다. 커리어리를 통해 많은 훌륭하신 분들의 피드백을 받고 싶습니다. 이력서에 정답은 없다고 생각합니다. 정말 사소한 부분이라도 저에겐 도움이 될 수 있다고 생각합니다. 이력서 : https://rightful-lodge-a68.notion.site/dc350c7f769b41ca9f67c52d67b69046?pvs=4 냉철한 피드백이 많은 도움이 되며, 어떠한 피드백으로도 기분 상하지 않는 좋은 멘탈을 갖고 있기에 부담 없이 말씀해주시면 감사하겠습니다. 공개적인 댓글이 부담스러우시다면 메일로 부탁드립니다! 이메일 : chimans2024@gmail.com 어떠한 피드백도 감사히 받겠습니다. - 템플릿이나 글의 가독성 문제 - 프로젝트의 완성도 - 내용이 논리적으로 맞지 않는 문제 - Readme의 구성요소 긴 글 읽어주셔서 감사합니다. 😊"
179,신입,백엔드 신입 첫 직장) 빅데이터 AI 검색 챗봇 vs 명품 쇼핑몰,안녕하세요 비전공으로 1년정도 취업 준비 후 백엔드 신입으로 회사를 가게 되었는데요 두 회사를 채용 진행 단계에 있는데.. 아직 배부른 소리이지만 둘다 붙는다면 어디를 갈지 고민이 됩니다 ㅠㅠ.. 제목 그대로 1) 빅데이터 기반 AI 검색 및 챗봇 회사 (바X브 컴퍼니) 2) 명품 쇼핑몰 (트X비) 어디를 가야 경험이나 실무 레벨을 더 올릴 수 있을까요 ㅠㅠ 연봉은 비슷한 편입니다..!
180,신입,신입 백엔드 이력서? 포트폴리오?,"안녕하세요 올해 중견/스타트업 취업을 준비하는 학생입니다. 주위에서 탄탄한 포트폴리오가 중요하다는 말을 많이 들어왔지만, 2xcx, sxxxg 등의 잘 나가는 스타트업에서는 신입일 경우 포트폴리오를 보지 않는다는 사실을 현직자에게 들었습니다. 두 말을 듣다 보니 혼동이 와서 어떤 부분에 힘을 줘야하는지 모르겠습니다. 현재, 이력서를 중심으로 준비하고 있지만 여전히 찝찝합니다. 여러분의 의견을 남겨주세요! (개인적으로 조언해주실분들은 이메일 남겨주시면 감사하겠습니다.)"
181,신입,신입 프론트엔드 이력서 피드백 부탁드립니다,"안녕하세요 선배님 신입 프론트엔드 개발자로 취업 준비하고 있는 취준생입니다. 이력서를 꾸준하게 수정하면서 서류를 넣고 있는데, 떨어지는 경우가 잦아 보완해야 할 부분을 찾아서 수정하고 싶다는 생각에 글을 올리게 되었습니다. 선배님들의 귀중한 피드백 부탁드립니다. 감사합니다! https://www.notion.so/8853d0cef91049e9b483672e1ab2c5cf"
182,신입,신입 프론트엔드 지원 시 이력서와 포트폴리오 중 어떤 걸 제출해야 할까요?,"안녕하세요. 신입 프론트엔드 취업을 준비하고 있는 취준생입니다. 취업을 준비하면서 이력서와 포트폴리오가 필요하다고 하여 열심히 작성하고 만들었습니다. 특히나, 포트폴리오는 디자인에 시간투자를 많이 하였습니다. 그런데 지원서를 작성하려고 보니, 여태 지원했던 기업에서는 이력서나 포트폴리오 중 하나만 제출하는 경우가 대부분이더라구요.. 여기서 가장 큰 의문은 ""내가 만든 이력서가 포트폴리오로 제출하면 되는건가?""라는 생각이 들었습니다. 이력서는 조금 더 문서화에 맞게 만들어졌고, 포트폴리오는 최대한 시각디자이너 포트폴리오 비슷하게 만들었습니다. 내용상으로는 큰 차이는 없도록 수정하고 있습니다. 여기서 포트폴리오를 제출하라고 한다면 어떤 걸 제출하는 게 좋을까요? 혹시나 해서 이력서와 포트폴리오 pdf 공유 주소 남깁니다! - 이력서 https://acrobat.adobe.com/id/urn:aaid:sc:AP:73154909-5f7c-4a9e-9437-0f343015ac4b - 포트폴리오 https://acrobat.adobe.com/id/urn:aaid:sc:AP:800596e5-6f8b-485d-93f2-d39a75f68875"
183,신입,ios 개발 현황이 알고 싶습니다.,"안녕하세요. 27살 ios 개발준비생입니다. 예비 주니어 개발자의 진로고민이라고 생각해주시면 감사하겠습니다. 기존에 프론트엔드 3개월정도를 공부하다가 애플 생태계가 좋아서 뛰어들었습니다. swift를 통해 아이폰, 아이패드, 맥, 애플워치의 애플 제품의 소프트웨어를 만들 수 있다는 게 저에게는 너무 매력적으로 느껴졌습니다. 그게 이유가 되냐고 하실 수도 있지만 저에게는 충분한 동기부여가 되었습니다. 현재 ios 부트캠프를 시작해 처음으로 ios와 swift에 대해 공부 중입니다. 그러던 중 추후 취업을 위해 인력 사이트에서 ios 관련 직군의 정보를 모으는 중 ios 신입개발자의 현상황을 느꼈습니다. 비관적인 상황은 크게 다음과 같습니다. 1) 모집인원이 타 언어에 비해 적다. 2) 최소 경력 3-5년 이상의 시니어 개발자를 원한다. 라는 것을 알게 되었습니다. 저는 어떻게 하는 것이 좋을까요? Apple의 행보도 불안한 요즘, 폐쇄성이 높은 swift를 하는 게 맞을까요? 그저 좋다는 이유만으로 현실을 외면한 채 달리고 싶지는 않아서 현실적으로 종사하고 계신 분들께 여쭤봅니다. 읽어주셔서 감사합니다."
184,신입,6개월 신입 부서 변경 고민,"입사 할때는 dba업무담당하는 팀에 들어와서 mssql, mysql, oracle 을 다루며 기본적인 업무 적응을 해냈습니다. 그러던 중 팀 인원들이 다른 프로젝트 참여로 인해 신입인 저를 제외하고 모두 파견을 나가게 되었어요. 처음에는 다 같이 파견을 간다고 하였지만 회사 사정에 의해 저만 유지보수팀으로 이동한다고 들었어요. 원래도 it 개발직군은 팀이나 부서의 이동이 이렇게 자주 있는건지도 아직 잘모르겠습니다. 프로젝트에서 제가 재밌다고 느끼고 흥미있게 생각한 리액트 개발이여서 개별적으로 공부 하며 준비했던 걸 적용하고 더 성장 할 기회라고 생각했는데 취소되고 유지보수팀으로 이동하니까 더 심리적으로 회사에 서운하고 속상합니다. 물론 파견을 보내기엔 제 경력과 실력이 많이 부족한 것을 알지만...천천히 유지보수 하면서 배우라고 하는데 배우는 것도 좋지만 성장할 수 있는 기회가 줄어드니 현재 27살이라 나이도 적지 않아서 괜히 더 조급해지네요. 무엇보다 지금 적응한지 얼마 안되었는데 팀원 전체가 다 바뀌니까 다시 적응할수 있을지도 잘 할수 있을지도 모르니 불안하기만 합니다. 개발 선배님들께 고민 상담 및 조언을 부탁드려요."
185,신입,안녕하세요. C개발자 직무 전환을 하고 싶습니다.,"안녕하세요. 현재 C/C++ Low Level 단에서 개발을 하고 있는 4년차 개발자 입니다. 너무나도 부끄럽게도 아직 제가 개발 하고 있는 직무의 명칭을 특정하기 힘들어 리눅스 S/W 개발자라고 소개하고 다닙니다. 슬슬 회사에서 업무를 보면서 드는 생각이 현재 직무와 업무로는 더 길게 바라보지 못할 것 같아 웹 개발쪽으로 직무를 전환하고 싶은데 고민이 있어 질문 남깁니다. 저는 직장을 다니면서 퇴근 후에 웹 개발을 공부하고 스펙을 정리 할 깜냥이 되지 않아 현재 직장에서 퇴사 후 웹 개발 관련 부트 캠프 진행 후 중고신입으로 입사하는 것으로 생각을 굳혔었는데, 주변에 고민을 말하면 다들 선퇴사하면 무조건 후회한다. 재취업 준비하는게 얼마나 힘든 줄 아느냐 라며 뜯어 말리다보니 고민이 되고 있습니다. 다른 여러 질문과 답변을 봤을 때도 대부분 회사는 다니면서 준비하는게 좋다고 하시는데 만약에 퇴사를 하지 않고 준비를 하게 된다면 어떤식으로 준비하면 될 지 아니면 퇴사 후 직무 전환의 경험이 있으신 분이 있다면 어떤식으로해야 할 지 의견을 여쭙고 싶습니다."
186,신입,대학이름이 중요한가요,이번에 지방 국립대 소프트웨어학과를 입학한 신입생입니다. 인서울을 목표로 수능공부를 했으나 잘되지 않아서 지방국립대를 오게 되었는데 반수를 해서 인서울 준비를 다시하는데 괜찮을까요 아니면 주어진상황에서 최선을 다해 학과공부를 열심히 하는게 괜찮을까요. 현직 개발자로 계신분들의 의견이 궁금하여 여기 적어봅니다.
187,신입,스카웃제의를 받았는데 어떻게하는 방향이 좋을지 잘 모르겠어요,"저는 현재 7개월차 신입경력이지만 3~4년차로 경력을 높여서 파견보내는 파견업체에서 연봉 3000받으며 자바 웹개발자로 일하고있습니다. 이번에 투입된 프로젝트에 다른회사 소속으로 파견을 나와서 일하는중에 소속회사에서 지금 본사말고 본인들 회사로 올생각 없냐고 하셔서 궁금한것들이 많아 글을 쓰게됐습니다. 현재 자바를 쓰지만 이후에 node.js쪽으로 가고싶어서 강의를 듣고 포트폴리오를 새로 만들생각이에요. 1. 올해 중으로 node쪽으로 커리어 전환을 할 예정인데 그렇게되면 현재회사도7개월, 이직하는회사도 1년이 안되는데 이렇게 커리어가 쪼개졌을때 괜찮은건지.. 2. 이직을 한다고하면 사실 아직 1년도 안된 신입경력에 현재연봉을 공개하고 연봉협상을 하는지, 아니면 경력만 사실대로 얘기하고 연봉을 얼마정도 줄수있는지를 먼저 묻는게 좋은지.. 3. 이직을 하지않는다면 어떤면때문에 그렇게 생각하시는지..? 개발자로 일한지 얼마안된 병아리라 아는게없어서 궁금한게 많네요ㅠㅠ 선배 개발자님들의 조언 부탁드립니다..!"
188,신입,백엔드 신입 첫 직장) 빅데이터 AI 검색 챗봇 vs 명품 쇼핑몰,안녕하세요 비전공으로 1년정도 취업 준비 후 백엔드 신입으로 회사를 가게 되었는데요 두 회사를 채용 진행 단계에 있는데.. 아직 배부른 소리이지만 둘다 붙는다면 어디를 갈지 고민이 됩니다 ㅠㅠ.. 제목 그대로 1) 빅데이터 기반 AI 검색 및 챗봇 회사 (바X브 컴퍼니) 2) 명품 쇼핑몰 (트X비) 어디를 가야 경험이나 실무 레벨을 더 올릴 수 있을까요 ㅠㅠ 연봉은 비슷한 편입니다..!
189,신입,책상 위에 식물이 있으면 개발에 방해가 될까요?,안녕하세요! PG사 point3 대표 박찬수입니다. 이번에 저희 회사에 신입 개발자분들께서 들어오시는데 자리마다 식물 하나씩을 선물해드리려고 해요. 저는 식물을 책상에 올려두고 바라보면서 코딩을 하면 효율이 높았는데 다른 팀원분들께서 방해된다며 극구 반대하시네요 ...😅 저는 일단 식물이 있으면 눈이 더 편하고 좋다는 생각입니다 ㅎㅎ 여러분은 어떠신가요? 여러분들 생각을 좀 들어보고 싶습니다!
190,신입,신입 취업 시 팀 프로젝트 경험이 필수일까요??,안녕하세요 프론트엔드 개발자 취업을 준비하고 있는 사람입니다. 프로젝트 경험에 관해 현직자 분들의 의견을 듣고 싶습니다 현재 포트폴리오에 개인 프로젝트 경험 3개와 팀 프로젝트 경험 2개를 올려둔 상태입니다. 개인 프로젝트는 커뮤니티서비스나 디벨롭 시킨 클론코딩 등 거창하지 않은 수준고규모예요 가장 문제는 팀 프로젝트에서 두번의 경험 모두 프로젝트 진행 초중반에 흐지부지된 경험이라서 제대로 된 협업 경험이라고 할 수가 없단 것인데요.. 이 상황에서 팀플 경험을 무조건 늘리는 것이 좋을 지 그냥 있는 개인 프로젝트들 디벨롭에 조금 더 신경쓰는 것이 좋을 지 여쭤보고 싶습니다 요즘 취업 공고에선 협업 경험을 강조하는 느낌이라 걱정이 되네요..ㅠㅠ
