,subject,title,content
51,next.js,Next.js server component(app router)의 auth 관련 질문 입니다.,"안녕하세요. 이번에 Next.js(13)에서 최신 기술인 app router를 기반으로 자그마한 홈페이지를 구축 중에 있습니다. JWT 기반으로 SSR을 구축하고 있습니다. middlware로 어떻게 든 토큰 재발행이 가능한 로그인 구현을 완료 했습니다. 하지만 ServerComponent이다 보니, RSC에서 accesstoken 혹은 refreshtoken과 같은 인증 토큰이 만료 되었을 때, 재 발행을 하려면 어떻게 해야 할까요? cookie나 header는 접근은 가능해도 Set-Cookie를 내려 보내거나 할 수는 없는 걸로 문서에 나오고 실제로도 되지 않습니다. 어떻게 하면 ServerComponent에서 토큰을 재발행 하거나 다른 인증 방법이 있을 까요? 아니면 JWT + Session으로 가는 조합을 사용 해야 할까요??? 또, client와 server 간의 토큰 공유를 위해 access-token만 http-only를 해제하고 사용 중에 있습니다. 이게 cors나 csrf와 같은 공격에 취약한 문제가 있어서 이게 올바른 구현 방법일까요? 일단 제가 찾은 방법으로 가장 쉽게 해결되는 방법은 아직 실험 단계인 server action을 활성화 해서 클라이언트에서 토큰을 가지고 있을 필요가 없이 서버에서만 관리 하는 방법입니다. BFF을 일부 수용해서 해결 했습니다. front <-> BFF <-> api"
52,next.js,Next.js에서 URL 파라미터에 한글 입력시 오류가 발생합니다.,[Next.js 13.4.1] 아무 경로나 그냥 URL에 http://localhost:3000?test=테스트 대충 이렇게 쳐도 ---------- Failed to fetch RSC payload. Falling back to browser navigation. TypeError: Failed to execute 'fetch' on 'Window': Failed to read the 'headers' property from 'RequestInit': String contains non ISO-8859-1 code point. ---------- 위와 같은 오류가 발생합니다. 여기저기 구글링 해본 결과 URL에 유니코드 문자가 들어가면 이런 문제가 발생하는 것 같은데 Next.js 공식문서에도 없는 거같고... 파라미터의 한글을 urlencode로 변환도 해보고 별짓을 다해봤는데 해결이 안되네요 어떻게 해야할까요?
53,next.js,학교를 졸업했지만 어디 분야로 가야할지 모르겠습니다,"저는 원래 기계공학과였다가, 저랑은 영 맞지 않는것 같아서 1년 반 다니다가 컴퓨터공학과로 전과했습니다. 그런데 기계공학과와 컴퓨터공학과 모두 공학이긴 하지만 듣는 강의는 차이가 꽤 있어서 기계공학과에서 들었던 학점 대부분은 인정받지 못하고 증발해버렸습니다. 그래서 2학년이긴 하지만 전공학점은 신입생들과 별반 다를바가 없었어요 잘못하면 제때 졸업못하고 최소 1년이상 초과학기를 하게될테고 형편상 그건 어렵기 때문에, 전과해서 아는것도 하나도 없음에도 2학년과 1학년 수업을 같이 들으면서, 어떻게든 학기마다 풀학점으로 꽉꽉 채워서 결국 초과학기는 한 학기만 한 채로 졸업할 수 있었습니다. 그래도 나쁘진 않았습니다. 적어도 기계공학과에 있을 때보단 이쪽이 훨씬 제 적성에 맞았거든요. 그래서 그런지 학점도 4.0/4.5점 으로 괜찮게 졸업할 수 있었습니다. 그런데 너무 수업만 따라가기 바빠서 그런건지 졸업한 뒤 제가 어느 분야로 갈지는 깊게 생각해보질 않았어요. 미리 생각해 놨다면 학교 수업 외에도 그쪽으로 따로 공부를 하면서 준비할 수 있었을텐데, 그러질 않았으니 그저 학교에서 하는 강의만 열심히 들으면서 다녔습니다. 그리고 졸업하니까 어디로 가야할지 모르겠더라고요. 일단 제가 학교에서 배우고 해봤던걸 대충 적어보자면 javascript, java, python, c, html, css, mysql, oracle, unity, android studio, jsp, unix 이정도와 운영체제, 자료구조 같은 cs 입니다. 일단 저는 원티드, 로켓펀치, 프로그래머스 같은 사이트들을 돌면서 공고를 살펴 봤습니다. 프론트엔드쪽 기술스택을 살펴보니 html, css, javascript는 배웠지만 react, redux, node.js, next.js, typescript 이런 것들이 나오는데, 전부 한번도 안해봤던 것들이더라고요. 그래서 백엔드쪽 기술스택을 살펴보니 spring, jpa, django, docker, fastapi, flask 등등 이런것들이 나오는데 역시 안해봤던 것들이었습니다. 그래서 다음은 안드로이드쪽을 살펴봤습니다. 팀프로젝트를 하면서 앱을 만든 경험이 있었거든요 kotlin, flutter, react...역시 안해본 것들입니다 저흰 java만 배워서 코틀린을 안해봤습니다. 그리고 flutter, react 같은 크로스플랫폼 또한 다뤄본 적 없고요 이런식으로 막상 실무에서 요구하는 기술들과 제가 학교에서 배웠던걸 매치해보니 제가 부족한게 너무 많더라고요. 사실 처음 채용공고 봤을땐 제가 모르는 용어들도 많아서 멘붕이 왔었습니다. 물론 이제 막 학교 졸업하고 실무경험도 없는 신입이니 부족한게 많은건 당연한것이고, 신입이 그 기술스택을 다 숙지할 수도 없다는것도 알고 있습니다만, 그럼에도 제가 너무 부족한게 많다는 생각을 지울수가 없더군요 서론이 길었네요 그래서 결론은 현재 저의 상태에서 가장 빠르게 준비해서 취업할 수 있을만한 분야가 어디일까요? 저는 개발쪽이기만 하면 상관없는데, 저희집 사정상 가능한한 빠르게 준비해서 빠르게 취업하고 싶습니다."
54,next.js,Next.js의 SSG와 react-query의 useSuspenseQuery,Next.js v14의 페이지 라우터 및 react-query v5의 useSuspenseQuery를 사용하여 Suspense를 사용할 때 페이지 컴포넌트에서 getStaticProps를 사용하지 않아도 SSG 빌드 타임에서 API request 하는 현상이 발생해서 찾아보니 useSuspenseQuery가 컴포넌트 렌더링 시점에 데이터 로딩하도록 설계가 되어 있기 때문에 빌드 타임에서 HTML을 만들 때 결국 API request 하게 되는 것이라고 이해했었는데 제가 이해한 부분이 맞을까요? react-query(tanstack-query)나 next.js의 공식문서에는 그러한 내용을 찾기가 어려워서 정확한 정보인지 알고 싶습니다!
55,next.js,nextjs에서 Error: Client network socket disconnected before secure TLS connection was established 오류,"nextjs 질문 있습니다! 프로젝트에서 getServerSideProps, getStaticProps를 사용하여 렌더링을 할 경우 페이지 첫 진입 자체는 문제 없는데 새로 고침을 하면 Error: Client network socket disconnected before secure TLS connection was established 위와 같은 오류가 계속 나는데 해결 방법 아시는 분 계신가요?"
56,next.js,취업을 위한 프로젝트 기술 스택 React vs. Next.js,"안녕하세요. 프론트엔드 취업을 준비 중이에요. 이제 포트폴리오용 프로젝트를 진행하려고 하는데, 기술 스택에 고민이 있어 질문 올려요! 혼자하는 프로젝트여도 좀 규모를 크게 완성도 있게 가져가려고 계획 중이고, 기간은 3개월 안 쪽으로 잡고 있어요. 하나 고민인게, 아직 react만 써서 어떤 프로젝트를 개발해 본 적이 없는데, 요즘 회사에서 많이 요구하는 next.js 프레임워크를 바로 플젝에 사용하는 것이 옳은 것인지 조언를 구해요. 물론 next.js를 쓰면 리엑트가 따라오겠지만, 리엑트와 next.js 사이에도 차이는 존재할텐데요. 예를 들어 라우팅하는거나 이미지 태그 등등 지금은 사소한 것 밖에 차이를 모르지만 아마 둘 사이에 많은 것들이 조금씩은 다르겠죠?? 그래서 회사에서 요구하는 next.js를 조금은 나중에 토이 프로젝트로서 경험하고 이번 프로젝트는 제대로 만드는 만큼 오직 리엑트만을 써서 최적화까지 딥다이브하고 나면 다음에 next.js로 프로젝트 할 때 더 많은 것들을 배우지 않을까 싶어서요! 당장 취업도 바라봐야 하지만, 개발자라는 길에 들어선 만큼 리엑트를 깊게 잘 딥다이브를 해야할지 next.js를 쓰면서 리엑트를 같이 배우는 것이 좋을지 의견 듣고 싶습니다!"
57,next.js,Next.js Link 내부의 a 태그 린트 오류,"Link 새 탭으로 여는 것과 관련해서 https://careerly.co.kr/qnas/928 글의 답변을 보고 작성했는데 이런 린트 오류가 뜹니다. ""ESLint: The href attribute is required for an anchor to be keyboard accessible. Provide a valid, navigable address as the href value. If you cannot provide an href, but still need the element to resemble a link, use a button and change it with appropriate styles."" 코드는 답변 해주신 대로 작성했어요. <Link href=''path"" passHref> <a target=""_blank rel=""noreferrer""> </Link> 잘못된 부분이나 해결 방법이 있을까요?"
58,next.js,media query가 배포환경 mobile에선 작동을 안해요… ㅜㅜ,"안녕하세요 ! Nextjs 를 이용해서 프로젝트를 진행하고있습니다 ! 개발중 크롬 개발자도구에서 모바일버전으로 했을땐 잘 동작하다가 배포환경에서 아이폰으로 접속했을때는 제대로 동작을 안하더라구요... // size.ts const MOBILE_PX = '768px' export const MOBILE_MODE = `(max-width: ${MOBILE_PX}) as const` // index.ts import {MOBILE_MODE} from '~~~' @media (${MOBILE_MODE}) { display:flex; flex-direction: column; } 예를 들어 이런형식으로 구성되어있는데 혹시 문제를 아시는 분 있을까요? ㅠㅠ 구글에 가장 많이나오는 글인 <meta name=""viewport"" ~~~ /> 태그는 예전에 삽입되어있구... 읽어주셔서 감사합니다 !"
59,next.js,'꼭 nextjs를 사용할 이유가 없다'가 리액트를 사용해야 할 이유가 될 수 있을까요?,"프로젝트를 진행하면서 팀원들과 리액트와 nextjs 중 어떤 기술 스택을 사용할지 논의하게 되었습니다. 그런데 '이정도 기능에 특별히 nextjs를 사용할 이유가 없고 리액트로 별다른 어려움 없이 충분히 가능하다'는 이유로 리액트 사용에 찬성하는 의견을 들었습니다. 언뜻 듣기엔 그게 맞다고 생각했지만 곱씹다보니 nextjs를 사용하면 안되는 이유도, 리액트를 꼭 사용해야 하는 이유도 아닌 nextjs 굳이 사용할 이유가 없다는 것이 리액트를 사용하자는 말의 근거가 될 수 있을지 문득 궁금증이 생겼습니다. 선택지가 리액트와 nextjs 둘 뿐이라면, nextjs가 리액트를 기반으로 여러 기능이 더해진 프레임워크이기 때문에 단순한 기호나 숙련도 등 개인적인 이유를 배제한다면 기본적으로 먼저 리액트를 고려하고 특별한 이유가 있을 때만 nextjs를 사용하자는 것이 정론일까요?"
60,next.js,next 13 공식 문서를 읽고 있는데 이해가 잘 안되는 부분이 있어서 질문드립니다.,"https://beta.nextjs.org/docs/data-fetching/fundamentals#component-level-data-fetching 이 부분에서 ""Behind the scenes, React and Next.js will cache and dedupe requests to avoid the same data being fetched more than once."" 라는 문구가 있는데, 이게 무슨 말인지 이해가 잘 안되어서 궁금합니다. dedupe가 무슨 뜻인가요? 중복 제거라고 자동으로 중복 요청을 다 제거해준다는 뜻인가요?"
61,next.js,react에서 Nextjs 마이그레이션,"Nextjs마이그레이션 작업을 진행할려고하는데, 사실 막막한 부분이 여러가지가 있습니다. 첫번째는 CSS-in-JS인데 기존 react프로젝트의 styled-component로 제작되어 있는데, 제가 알기론 CSS-in-JS의경우 서버컴포넌트에선 현재 작동하지 않는걸로 아는데 보통 이럴경우 어떻게 진행하나요? 대체방안으로 따로 다른 CSS 라이브러리 등을 이용하는지 궁금합니다 두번째는 데이터 패치관련된 부분인데 Nextjs에서 fetchAPI 부분을 Nextjs에 맞게 캐시와 revalitate옵션을 제공해주는 형태로 제공해주는데, 기존에 프로젝트는 axios를 사용중인데 이것 또한 변경을 해야되는지 궁금하네요 현재 서버렌더링과 클라이언트 렌더링으로 나눠놓긴했는데 나누고보니 상당히 이슈가 많을걸로 예상되어 질문드립니다"
62,next.js,next auth를 사용중인데 서버 컴포넌트에서 useSession을 사용하는 방법이 있을까요?,안녕하세요 next 13버전으로 프론트를 구현하고있습니다. 로그인은 next auth로 하고 있고 12버전에서 13으로 올리면서 useSession을 사용하는 부분에 에러가 발생합니다. Error: React Context is unavailable in Server Components next.js 13버전은 서버컴포넌트가 기본으로 알고 있어서 일반적인 방법으로는 useSession을 사용하지 못하는 것 같습니다. 혹시 서버 컴포넌트에서 next auth의 session값을 불러올 수 있는 방법이 있을까요?
63,next.js,선배님들 진지하게 프엔개발자 취준 상담부탁드립니다,"안녕하세요 올해 31살입니다.. 노션으로 이력서 작성했다가 이미지 로딩이 너무 느린거에 고민을 하다가 react-notion 라이브러리를 알게됬고 그걸로 작업하다가 CORS때문에 그냥 이력서를 리액트로 제가 직접 만들었습니다. 그 이력서로 취업 문을 계속 두드리고있는데 계속 문전박대 당하고있는 상황입니다 그저 개발이 재밌고 내가 구성한거를 이쁘게 ui만들고 하는게 재밌어서 강의나 책 보면서 배운 지식들을 활용한 결과물들을 포트폴리오로 내세운거라 남들이 보기엔 어떨지모르겠지만요.. 깃사용이랑 커뮤니케이션 코드컨벤션등등을 경험하고싶어서 팀프로젝트를 구해서 해본경험도 있습니다만.. 자신감이 많이 떨어져있는 상태입니다ㅜㅜ 비전공 독학 고졸 이 세가지 타이틀을 다 가지고있는 저라서 더 미래가 불안합니다. 여태 배운지식들은 html,css,js,react,nextjs,mongodb,express,awss3활용,파이어베이스 등등입니다. 면접을위한 cs전공지식 책을 사서 겉핥기식이겠지만 cs공부와 모던자바스크립트 웹사이트에서 js공부도 계속 하고있습니다. 최근까지는 서버리스가 개인플젝만들때는 편리해서 파이어베이스랑 리액트 혹은 넥스트13으로 개발을 주로해왔습니다만 솔직히 내세울만한것도 없는거같고 해서 다른 지식들을 어필해보자! 라는 생각이들어서 최근 구상중인 아이디어를 개발할때 적용해보고자합니다 1. Nextjs+nestjs 2. Nextjs + aws서버리스플랫폼 사용 이 두가지중 어떤게 더 나아보이실까요? 마지막으로 제 이력서입니다.. https://resume-react-phi.vercel.app/"
