,subject,title,content
54,python,opencv-python 에 대한 질문입니다.,안녕하세요 새내기 개발자입니다!! 기존 웹 개발을 위해 공부하다가 우연치않게 다른쪽 개발로 취업을 하게 되었는데 해당 개발에 관련되서 모르는 부분이 너무 많아 선배님들에게 질문이 있어 이렇게 글 남겨봅니다 이번에 YOLOv5 로 학습된 AI 검사 모델 관련 프로젝트를 진행하게 되었는데 저는 신입 답게 AI 관련된것 보단 opencv 처리부분을 하게 되었는데 어떤걸 공부해야할지 몰라서 이렇게 질문드립니다. 제가 만들어야 할 부분을 설명해 보자면 Opencv 로 영상 데이터를 읽어오고 읽어온 frame을 AI 검사 모델에 입력 전 이미지 사이즈 조절과 모델에 입력후 나오는 데이터에 대해서 기존 frame에 바운딩 박스와 라벨을 그려주는 부분에 대해서 맡게되었습니다. 이런 작업을 하게 되는데 정말 아무것도 몰라서 추천 해줄만한 강의와 책 추천을 부탁드립니다! Frame 처리도 할 줄 모르는 초보자 기준으로 강의 추천해주시면 감사하겠습니다 또한 앞으로의 공부 방향성에 대해서도 추천해주시면 정말 감사하겠습니다. 두서없는 글이라 죄송하다는 말씀 드리고 도망가보겠습니다 감사합니다!! + 좀더 알아보니 이런쪽 개발을 이미지 프로세싱 이라고 하더군요!
55,python,AI와 관련된 질문입니다.,"rust와 python을 함께 병행하여 공부하고있는 고등학생 입니다. 최근 rust애 burn crate을 사용하여 python의 타 기능들과 비교해 봤는데 큰 차이나 문제점을 느끼지 못하여 질문을 남깁니다. ai 분야에서 rust의 burn을 사용하는 곳이 있을까요?, 그리고 파이썬의 ai툴과 rust의 ai툴은 큰 성능차이가 있나요?"
56,python,javascript 배열합 구하기,"python을 익히고 javascript로 넘어온 코린이 입니다. python은 sum이라는 함수를 이용해서 바로 tuple이나 list의 합을 구할 수 있었는데 javascript는 해당 함수가 없더라고요. 언어마다 지원하는 함수가 다를 수 있다는 것은 알겠으나, 그러면 javascirpt에서는 배열 합을 구하려면 전부 for loop를 이용해서 더해야하나요? 아니면 다른 방법이 있다면 알려주세요!"
57,python,무엇을 공부해야할지 모르겠습니다,"국비교육을 듣고 코딩에 관심이 생겨 전문대 졸업 후 개발을 배울 수 있는 과로 편입을 하게 되었습니다 나이는 23살이고 2년이라는 시간을 잘 준비하고 싶습니다. 현재 단순한 이번 해 목표로 1. Python으로 코딩테스트 꾸준히 준비 2. 자바 스프링 공부 3. 리액트, 타입스크립트, node.js, next.js 공부 4. 웹 페이지 배포하기 현재는 python기초를 다 했고 코딩테스트 입문문제부터 풀면서 자료구조와 알고리즘을 공부하고 있습니다. 제 고민은.. 지금와서 생각해보니 배우고 싶은 기술은 많은데 1년 안에 공부하고 배포까지 하려 생각해보니 내가 좋아하는 개발은 프론트 쪽에 가까웠던 거 같아서 프론트 위주 기술들로 배포를 해야할지 우리나라 기업에서 많이 사용하는 자바 스프링 위주로 배포를 해봐야할지 두개다 사용할지.. 그리고 제가 지망한 소프트웨어과는 임베디드 인공지능 빅데이터 이쪽 개발 위주로 공부하는 웹개발은 별로 없는 과인거 같습니다. 그래서 전 무엇을 선택해야할지 고민에 빠졌습니다. 사실 막 좋아하는 분야는 무엇인지 모르겠습니다 js를 사용할때 재밌었던 기억이 있어서 프론트가 좋은 거 같기도 합니다.."
58,python,안녕하세요 곧 졸업하는 고등학생입니다.,"곧 졸업을 앞둔 고등학생입니다. 졸업을 앞두고 있어 더욱 긴장되는 거 같습니다. 고등학교 2년 반 동안 학교에서 전공과목이나 방과 후등으로 c, java, python, html 등 접해보았는데요. 그중에서도 주로 java를 지향했습니다. 하지만 한창 놀기 좋아했어가지고 그나마 직접 만들어 봤다는 게 html, css, js으로 만든 웹이나 JSP에다 Mysql을 이용해서 만든 웹 그리고 잠깐 python으로 만든 게임 이렇게 3개밖에 없는데요. 곧 졸업을 하다니까 어떤 식으로 나아가야 할지 막막하네요. 앞으로 코드를 치면서 살아갈 때 필요한 조언이라든지. 제 나이대 조금이라도 일찍 시작했으면 좋았을 거 같은 경험들을 말씀해주셨음 좋겠습니다."
59,python,Python cloud service,"Python으로 작성된 ai 분석 api를 Cloud에 올려서 serverless로 하고 싶습니다 요청 처리에 대해 짧게는 10초 길게는 몇 분동안 (영상 길이에 따라) 분석을 수행하는데, 추천해줄만한 것들이 무엇이 있는지 질문드립니다"
60,python,어떤 경력을 갖춘 백엔드 엔지니어가 되어야 데이터 엔지니어로의 직무 전환 가능성이 있을까요?,"궁금한 게 생겨 구글링을 하던 중, 커리어리를 알게 돼서 글을 읽어 보다가 최근 생긴 고민에 대한 답을 얻을 수 있을지도 모른다는 생각이 들어 가입하였습니다. 그 고민은 ""어떤 경력을 갖춘 개발자를 목표로 할 것인지.."" 입니다. 현재는 대학교를 졸업하자마자 it와 관련 없는 회사에서 2년 가까이 재직 중 입니다. (그저 컴퓨터와 프린터가 있다 정도..) 그러다 올해 9월 말 즈음 어떤 계기로 인해 '회사를 그만두게 된다면 현재 경력을 살려 나만의 무기로 다시 취업할 수 있을까?'를 고민하게 되었고 경쟁성이 낮다는 판단 끝에 이직 준비를 시작했습니다. 지금은 프로그래머스에서 얼마 없는 SQL 문제는 다 풀고, 파이썬으로 풀어보고 있는데 다양한 글과 채용 공고를 보다가 입사 최저 조건이 코딩 테스트 합격인 것 같아서 일단 어느 기업이든 최저 합격이나 해보자는 마음으로 풀고 있습니다. 처음 이직을 결심 했을 때 유튜브/구글/인프런을 이용해 잡다하게 따라해 보고 데이터 엔지니어를 목표로 삼았는데 지금 알아보니 데이터 엔지니어가 다른 직군에 비해 신입을 안 뽑는다는 말이 많더라구요. (* 데이터 엔지니어로 정했던 이유는 불규칙적인 것을 규칙적으로 만드는 것, 어떤 데이터든지 간에 누군가가 필요로 하는 방식으로 가공하여 전달한다는 것이 데이터의 흐름을 전체적으로 제어하는 것 같아 매력적으로 보였기 때문입니다.) 신입보다는 백엔드에서 데이터 엔지니어로 전환하는 게 대부분이래서 백엔드를 목표로 공부하게 될 것 같은데 백엔드도 범위가 방대해서 어떤 공부를 해야할지 고민입니다..ㅜ 지금은 그저 막연하게 데이터를 많이 다룰 것 같은 회사에선 어떤 백엔드 역량을 갖춘 신입을 찾는지 채용 공고만 바라보고 있네요.. 여건상 가장 빠르게 고민해야 할 것은 국비교육, 부트캠프의 코스 선택이 아닐까 싶습니다. 데브코스 중 백엔드 코스와 데이터 엔지니어링 코스 사이에서 고민 중인데 아마 백엔드 코스를 신청하지 않을까.. 싶지만 그래도 고민되네요. a. 데이터 엔지니어링 코스를 교육 받아도 백엔드 신입 채용 가능성이 있을까요? (데이터 엔지니어 신입이면 더 좋겠지만..!) b. 얌전히 백엔드 코스를 선택할까요? b-1. 만약 백엔드라면 어떤 부분에서 전문성을 기르면 좋을까요? 해 본 걸 남기는 것도 혹시나 도움이 될까 싶어서 적습니다..! - html, css를 따라 입력해 보며 웹(?) 상에서 출력되는 것 변경해보기 및 아주 간단한 페이지 생성 (제일 재미없었기에 웹에 대한 흥미가 사라졌습니다.) - python, c, java, sql 문법 공부 (문제 풀 수 있는 언어는 사실상 python, sql 두 가지 입니다.) - 간단한 프로그램 리버스 엔지니어링 (얕은 어셈블리 + 자료구조 중 스택에 대한 약간의 이해..? 재밌었어요.) - 파이썬으로 특정 사이트의 리뷰를 크롤링하고 원하는 리뷰만 출력 (조금 엉성했지만 실전에 바로 사용할 수 있어서 그런지 흥미로웠습니다.) - 데이터셋을 내려 받아 pyspark, sparkSQL을 이용하여 스스로 기준을 만들어 임의의 테이블 생성해 보기"
61,python,좋은 Python 코드 레퍼런스를 어떻게 찾아볼 수 있을까요?,"안녕하세요 현재 사이드 프로젝트에서 백엔드 파트를 맡고 있습니다. FastAPI 프레임워크를 이용해서 API를 개발했고 리팩토링을 하기 위해 test code를 작성중인데, 다시 돌아보니 참 도대체 왜 이렇게 한걸까 싶네요... 개발을 하다보면 간단한 네이밍부터 시작해서 선택지가 굉장히 많은데 혼자 하다보니 깊은 고민이 없어서 이런 상황까지 온 듯합니다. 지금은 FastAPI를 사용하고 있으니, FastAPI를 만든 tiangolo 깃허브에서 예시로 만들어둔 코드를 참고했는데 문득 다른 개발자들은 어떻게 했는지 궁금해지네요! 혹시 여러분은 이럴 때 어떻게 레퍼런스를 찾으실까요?"
62,python,개발 1년차 이직 고민..,"백엔드 개발자로 일을 시작한지 딱 1년 되었습니다. 2번째 회사에서 1년을 맞게 되었는데 회사 사정으로 인해 퇴사를 해야할 것 같습니다. 어쨌든, python,django로 개발을 하고 있었지만 아주 큰 회사는 들어가지 못해서 아직까지 좋은 사수분을 만나뵙지 못했습니다. 그래서 그런지 이것저것 개발하다보니 1년째 되는 날 너무 얕고 넓은 지식만 알게된 것 같습니다. 당연히 개발자라면 사수에게 의지할게 아니라 혼자 문제해결해보고 하는 능력도 필요한 것을 알고 있습니다. 하지만 마음 한 켠에는 좋은 사수분을 만나 지식과 경험치를 옆에서 배우고 싶은 마음이 큽니다. 그래서 퇴사하게되는 지금 시점에서 python/django 말고 java/spring 으로 전환해서 죽어라 공부해서 다시 괜찮은 규모에 개발팀이 꾸려진 회사로 취직을 할까 생각 중입니다. 이러한 생각을 하는 이유는 한국에서는 아직까지 java에 대한 수요가 많고 필드에 훌륭한 java 개발자분들이 많이 있다고 생각했기 때문입니다. 물론 훌륭하신 django개발자도 많을거라 생각합니다. 또 다른 이유는 django가 물론 커뮤니티도 잘 형성되어있습니다. 하지만 java 강의나 교재를 찾아보니 django보다 상대적으로 체계적인 강의나 교재가 많다고 생각했습니다. 결론적으로 지금 상황에서 django를 계속 더 공부해 이직할지 java/spring 으로 전환하는게 맞을지 조언을 얻고자 합니다. 개발인생에 있어서 중요한 결정을 내릴 시기 같아 이렇게 글로 써봅니다. 도와주세요 고수님들.."
63,python,Node JS 질문드립니다,"안녕하세요. 취미로 코딩하는 중이라 전문적인 교육을 받아본 적이 없습니다먼, 회사가 DX를 강조하는 기조로 코딩을 많이 밀어 붙히고 있어 겸사겸사 코딩 공부를 하고 있는 코린이 입니다. 파이썬은 중,초급정도 실력으로 웹사이트 개발을 혼자 도전하고 있습니다(장고이용, 데브옵스는 회사에서 지원해주는 플랫폼 있음). 웹 개발을 하다보니 자바스크립트와 html css가 필수적이라서 찍먹중인데요. 그 중 js가 나중에도 활용도가 높아보여서 js는 각잡고 공부하려합니다. 듣고 있는 웹사이트 개발 패키지 강의(HTML CSS JS)에서 JS 부분을 보니 바로 nodejs라는 것을 설치하더라구요. 좀 알아보니 프레임워크던데, 질문드립니다. 1. Javascript 기본 지식이 부족한 상황에서 바로 nodejs로 공부를 시작해도 되는건가요? 2. 구축하는 웹사이트가 사내망 api로 데이터를 땡긴 후 해당 데이터를 가공하여 화면에 보여주는 기능+게시판 인데, nodejs를 배우면 얻어가는 이점이 뭐가 있을까요? 3. Python 공부와 비교했을 때 Javascript의 난이도는 어떠한가요? 감사합니다"
64,python,코딩테스트 준비할때,프론트엔드 직무로 생각중인데 js로 코테를 봐야하는 곳들도 있다고 들어서요.. Python으로 공부중인데 python으로 공부를 해서 문제들 유형을 익히고 js로 갈아타는 방식이 나을까요? 아니면 js로 밀고 가는게 나을까요? 두번째 질문으로 회사마다 지원하는 언어가 다르다던대 확인하는 방법을 모르겠습니다 공고도 안올라와있고 과거에 공고도 없으니 알 방법을 모르겠습니다.. 처음 코테 준비라 두 언어 다 비슷합니다(파이썬이 더 익숙)
65,python,"이미지에서 3차함수 그리기 [python,OpenCV,Matplotlib]","안녕하세요. 이미지 좌표값을 3개 정도 (x,y) 튜플 형태로 알고 있는 상태에서 OpenCV와 Matplotlib를 이용해서 이미지에 3차함수를 그릴 수 있을까요?? 제가 현재 원하는 목표는 곡선으로 둘러쌓인 ROI를 선정하려고 하는데 저와 같은 고민을 하셨던 분이 있으신가해서 질문 남겨봅니다."
