,subject,title,content
96,연봉,개발자 첫커리어로 금융si 괜찮을까요?,2금융권에서 2년 근무하다가 국비 교육과정을 수료했습니다. 본래 금융쪽에 관심이 있다보니 금융si 회사에도 지원을 했었는데 서류를 통과해서 면접을 보러 갑니다. 장점은 타 중소기업 대비 높은 연봉과 복지 금융관련 회사는 금융쪽 경험하지 않으면 채용을 하지 않는다 들어서 금융관련 커리어를 쌓을 수 있다는 점 근무환경 쾌적하고 제 지역에서 선택할 수 있는 중소기업 중 규모가 크다는 점 단점은 주변에서 금융si쪽은 예전 기술을 많이 쓰고 하급언어를 배워야하는 경우도 있어 물경력이 될 수 있다고 들었습니다.. 그리고 여기도 고객사(은행)에 파견 나가 일하는 입장이라 갑질이 우려된다고도 들었구요.. 그리고 은행 자체가 프로젝트 진행이 타이트해서 야근과 스트레스가 심하다는 조언도 들었습니다.. 모두 그런건지.... 초년생에게 금융si는 연봉 복지를 보더라도 메리트가 없는건지 궁금합니다.
97,연봉,입사하자마자 달라진 연봉,"안녕하세요 신입으로 이번에 입사를 하게되었습니다 입사를 한지 일주일 만에 신입연봉이 500만원이 오르게 된걸 알게 되었습니다. 너무 화가 나지만 팀장님에게 이 부분에 대해서 면담을 신청하는게 맞을까요? 혹여나 미운털이 박히지 읺을까 걱정이 됩니다. 주변 지인들은 퇴사카드를 가지고 의논해보아라 라고 말을 하는데 사실 이 회사가 마음에 들고 제가 속한 팀도 마음에 듭니다 그래서 퇴사를 생각하지는 않습니다만, 업계 선배님들의 생각이 궁금합니다. 만약 팀장님에게 면담을 신청해서 면담을 한다면 어떻게 말하면 좋을지, 혹은 제 상황이시라면 어떻게 하실지에 대한 의견이 궁금합니다"
98,연봉,대기업 공채로 들어갔는데 부서배치가 원하는 직무가 아닌경우 어떡하나요??,이번에 중고신입으로 SI 대기업에 공채로 들어갔습니다. 근데 제가 희망하고 전 회사에서 했던일은 앱 개발인데 이직한 현재 회사에서는 웹 개발을 하는 부서로 배치를 받았습니다.. 심지어 웹 개발 쓰는 기술도 다 옛날 기술인것 같더라구요 ㅠㅠ 근데 연봉이나 복지는 정말 좋아서 고민입니다.. 원하는 직무는 하지못하더라도 여기에 남는게 좋을지 연봉과 복지를 포기하고 앱 개발을 할 수 있는 회사로 다시 가야할지 걱정이네요... 물론 여기서 1년 채우면 앱 개발을 할 수 있는 부서로 이동신청은 가능하다고해서 신청은 해볼생각입니다. 될지는 모르겠지만요 ㅠㅠ 현재 회사에서는 시키는 웹 개발만 하고 퇴근 후에 남는 시간에 제가 원하는 앱개발을 따로 하면서 지내야하는건지 아니면 이직을 해야하는건지 조언 부탁드립니다!!
99,연봉,두 회사중에 여러분 같으면 어디를 선택하시겠나요?,"제 나이는 31살 이고 웹sw, 반도체 sw 개발, 전산실 운영 등 경험이 있습니다. 1. 철강회사 MES 개발 및 운영(경력) -JAVA, spring, angular js, c#, 웹 개발 등 - 연봉 5천 4백(보너스 제외) - 울산 근무( 본가 출퇴근 자차로 30분 ) - 점심, 저녁 미제공 - 분위기 약간 경직 - 대기업 자회사 2. 반도체 장비 및 응용 SW 개발 및 운영(경력) -c++, mfc, c, c#, python 등 - 연봉 5천 2백 (보너스 제외) - 수원 근무( 자취방에서 출퇴근 자차로 20분) - 점심, 저녁 제공 - 분위기 수평 - 대기업 자회사 어디를 선택해야 할까요?? 만약 입사하게 된다면 최소 5년 이상은 근무 할 생각입니다. 차후 이직이나 미래가 밝고 재밌게 일 할 수 있는 곳을 가고 싶은데 고민이네요,,,"
100,연봉,스타트업 프론트엔드 1년차 이직 고민,"안녕하세요 스타트업에 다니고 있는 프론트엔드 1년차 개발자입니다 최대한 빨리 이직을 준비해서 가고 싶은데 방향성을 어떻게 잡아야 할 지 모르겠어서 조언을 구하고자 이렇게 글을 올립니다 프론트엔드가 회사에 저 혼자여서 사수 없이 회사에서 운영하는 서비스가 2개여서 2개의 웹사이트을 배포하여 서비스를 운영하고 있습니다. 제가 회사에 들어와서 웹사이트를 만들 때 사수도 없고 대표님도 개발에 대한 지식이 없으셔서 기획-디자인-개발까지 2-3달만에 만들라고 하시더라구요 (개발하고 배포까지 1-2달 걸렸습니다) 그래서 제가 비전공자이고 막 부트캠프를 졸업했어서 정말 기초적인 것들로 작업을 했습니다 (사용한 프론트 기술스택은 React, styled-components,recoil(atom만) 등을 썻구요 소셜로그인, 반응형 작업, lighthouse로 성능 최적화도 진행해보았습니다) 1. 프론트엔드 공고를 보면 nextjs,typescript,redux 혹은 react-query가 거의 필수적으로 들어가는 것 같은데 이거를 다 완벽하게 배우고 적용시켜서 이력서에 적어내기에는 시간도 너무 오래걸릴 것 같고 코딩테스트나 cs면접 준비도 해야하는데 현실적으로 불가능할 것 같아서 선택과 집중을 하고 싶은데 어떻게 준비를 해야할까요? nextjs,typescript,redux 혹은 react-query가 들어간 간단한 사이드 프로젝트를 하나 만들어서 이력서에 적어내면 될까요? 2. 제가 만든 사이트를 이력서에 적어서 냈을 때 인사담당자 분들이 꼼꼼히 살펴보실까요? 그러면 리팩토링을 하는게 좋을까요? 3. 자세하게 좀 들여다보면 모든 부분에서 많이 부족한 것 같은데 이직을 해도 될까 싶습니다ㅠㅠ 현재 제 실력에서 어떤 부분을 추가하거나 정리해보면 큰 장점이 될까요? 4. 현재 포괄임금제 + 최저보다 적은 연봉(식대제외)을 받고 있는데 제 경력으로 이직할 때 연봉을 어느정도까지 부를 수 있을까요? 구체적인 수치와 협상방법을 알려주실 수 있을까요? 주절주절 얘기가 많았네요 읽어주셔서 감사합니다 답변해주시면 정말 너무 감사드리겠습니다ㅠㅠ"
101,연봉,1년차 임베디드 개발자 연봉은 어느정도가 평균일까요?,1년차 임베디드 개발자의 연봉의 평균은 얼마일까요
102,연봉,정보보호 직무에서 개발직무 이직시 연봉,제가 정보보호 직무에서 이번에 신입 개발 직무로 이직하게 됐는데 유사직종 인정해서 연봉 협상 하는 경우가 있을까요? 경력이 3년정도 되긴합니다
103,연봉,어떤 회사로 가는 게 좋을까요?,"저는 신입이고, 우선 두개 회사에 붙었습니다! 웹 개발 공부했습니다 (java , spring) 1. 중소기업 - 사원 33명 - 연봉 더 높음 - dbms 기술지원 엔지니어 - 자사 dbms - 출근 1시간 2. 외국계기업 - 사원 680 - 웹 개발 - 출근 1시간 반 - 첫 취업인 만큼 .. 로망인 사원증 찍고 들어가는 큰 회사 - 큰 회사이지만 큰 복지는 없음 - .net 사용 (새로 공부해야함) 두 회사 다 복지는 비슷하고, 연봉은 100 정도 차이납니다..! 제 최종 목표는 DBA인데 dbms 엔지니어로 경력을 쌓는게 더 좋을까요?"
104,연봉,이직이 나을까요 버티는게 나을까요,"스타트업에서 근무중인 2년차 풀스택 개발자입니다. 작은 규모의 스타트업이다보니 개발자가 저 포함 2명뿐이고, 제가 팀장(팀원은 3명)으로 여러 프로젝트를 주도하고 있습니다. 주로 플러터, 리액트, node.js로 개발을 하고있습니다. 연봉은 4천 초반이고 행사가 1만원인 스톡옵션 100주를 가지고 있습니다. 주변에서는 막 연봉이 5~6천 되는걸 보고 약간 현타가 와서 이직을 하고싶은데, 회사가 점점 커지는거 같기도 하고 스톡옵션도 있어서 조금 고민되는 상황입니다. 조언 한마디만 해주신다면 저에게 큰 힘이 될거 같습니다. 감사합니다"
105,연봉,무엇을 공부해야 할지 고민입니다,"안녕하세요, 현재 대학교 3학년 재학중인 학생입니다! 꾸준히 개발자의 꿈을 가지고 배우고 있는데, 이번학기 수업이 조금 널널해서 새로운 언어나 프레임워크를 공부 하고 싶어졌습니다. 파이썬, 자바, c++, 코틀린 할줄 알구요 현재 동아리 앱개발 프로젝트의 모바일 프론트 팀에서 플러터를 배워나가고 있습니다. 최근 머신러닝, 인공지능 등에 관심도 생겼고, 데이터 분석 관련해서도 인턴 공고를 많이 봐서 배워보고 싶은 마음도 있습니다. 또 한편은 이후에 취업이 잘 되는, 연봉이 높은 직종을 가기 위한 공부를 미리 하고 싶기도 합니다. (취업이 잘되거나 연봉이 높은 분야 알려주시면 감사하겠습니다) 개발자 선배님들 제가 무엇을 공부하면 좋을지 추천해주시면 정말 감사하겠습니다! :)"
106,연봉,연봉 1억 이상 받는 개발자가 요즘 진짜 많은가요,요즘 광고들을 보면 자바 배워서 연봉 1억 받기 이런게 많던데 제가 아는 현실이랑 괴리감이 크더라구요 제가 너무 우물안 개구리인걸까요
107,연봉,연봉(면접 후 협의),"이제 막 취업준비를 하고 있는 취업준비생입니다. 모집공고를 보면 연봉을 면접 후 협의라고 하는데 보통 신입때는 얼마 정도를 받게 되며, 제가 먼저 제시를 하는 것인지 선배님들의 의견을 듣고 싶습니다!!"
108,연봉,만 33살 3년차 퍼블리셔 프론트엔드로 이직 가능할까요?,"안녕하세요. 올해 만 33살인 3년차 문과출신의 퍼블리셔 였습니다. 3년 근무하고 현재는 거동 불편한 문제가 있어서 건강 상 문제로 퇴사하였습니다 지금 퇴사한지 10개월되었는데요. 중간에 프리랜서 개념으로 그누보드나 뉴스레터등을 외주로 받아가면서 생활비 보충하고 있었습니다. 공백이 길어 질거 같아서 중간에 sqld, 네트워크관리사 , 리눅스마스터 취득하고 정보처리기사 실기 준비중이고.. 더 늦기전에 다시 취업하려 합니다 허나 나이가 나이인지라 가능할지 33살이면 중소기업이면 대리~과장급의 나이인데 새 출발이란 단어가 무겁게 느껴지긴합니다.. 제가 가진 IT능력은 html css scss js 는 능숙하게 다를 줄 알고 현재 react 와 node.js를 공부하고 있습니다. 전 회사에서 주 업무는 퍼블리싱이었지만 중소기업이다보니 특성상 여러업무를 맡고 진행했습니다. 공기업 위주 사업으로 디자인 + 웹진 구축이나 SI업무를 맡아 진행했고 GET POST 개념은 확실하게 잡혀있어서 sql , php로 이벤트 툴 개발하거나 DB에 데이터 쌓고 뿌리거나 관리자페이지 만들어서 통계 페이지 등을 만들며 UI디자인 xd,포토샵 등을 진행해왔습니다. IT잡부였다고 생각되네요.. 4000정도의 연봉을 받아왔지만 이직하며 연봉은 낮아질건 각오하고 있습니다. 재 취업을 위해 국비나 학원을 통해 프론트엔드, 풀스택 수업을 4~5개월 더 듣고 취업을 해야할지 아니면 퍼블리셔로 빠른 취업을 다시하고 스펙을 늘려갈지 너무 고민이 됩니다."
109,연봉,첫 회사 입사하는 것이 맞을까요?,"올해 컴퓨터 학과를 졸업 후 프론트엔트를 희망하여 두개의 교육과정을 다니고 오늘 전체 직원 수 10명 정도 되는 드론을 활용하여 서비스를 제공하는 회사에 최종 합격 통보를 받았습니다. 직무는 프론트엔드 개발 쪽으로 배정 되었습니다. 규모가 조금 적다 보니 현재 회사에는 2명의 벡엔드 개발자 분이 계신다고 하고 프론트엔드 개발자는 없다고 합니다. 제가 입사를 하게 되면 회사의 홈 페이지 제작,회사에서 제공하는 서비스 페이지 제작 피그마등을 이용해서 ui/ux 부분을 맡게 될 것 같습니다. 연봉 협상은 아직 안했지만 3000 아래 일 것 같아요! 여기서 입사가 망설이게 되는 부분은 1. 사수가 없고 프론트엔드 부분에서는 제가 거의 해야 되는 부분 2. 이 회사를 다니고 이직을 생각 할 때 나의 커리어나 성장이 될 수 있는 회사인가에 대한 확신이 없는 부분 3.연봉과 다른 복지에 대해서는 이야기를 안 해보았지만 급여가 만족스럽지 않다는 부분 첫 회사이기도 하고 입사를 하고 경력을 조금이라도 쌓아야 하나 아니면 현재 공부를 더해서 더 좋은 회사(?) 기준이 애매하지만을 노려 봐야 하나 이런 고민 중에 있습니다!! 현명한 선택은 무엇일까요?? 알려 주세요ㅠ"
110,연봉,개발자 이직 고민입니다..,이직 회사에 대해서 지금 결정을 내려야되는데.. 연봉을 높게 주는 회사(이전회사 +1000에서 1500) + 성장적인 측면에서는 개인 스스로가 많이 고려해야하고 일은 그럭저럭 마음에 듭니다. 연봉은 현재 회사에서 대충 (+500 ~ 1000만원 안됩니다.) 그런데 일하는 환경이나 배울수 있는 점이 많을것 같은 회사가 있습니다.(+거기에 4일재택..) 밑의 회사는 이미 오퍼가 나온 상황이고 위에 회사는 오퍼를 기다리고 있는중인데.. 제가 하고싶은 일이 있는쪽으로 가야하는게 맞겠죠?
111,연봉,1년차 개발자 연봉,1년 7개월정도 초대졸 개발자인데 작은 기업 2개 다니면서 현재 연봉 3000만원입니다 어쩔 수 없이 이직해야하는 상황이 닥쳐서... 제가 적게받는건 알고있는데 보통 중소기업 기준으로 어느정도 받고 계신지 궁금합니다
